ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
197.42096346634182, -34.646265459437835,197.4774674444326,-37.33087636849861,194.10147992398848,-37.33087636849861 ,194.15798390207925 ,-34.646265459437835 
200.57885820318393, -34.646265459437835,200.6353621812747,-37.33087636849861,197.2593746608306,-37.33087636849861 ,197.31587863892136 ,-34.646265459437835 
203.736752940026, -34.646265459437835,203.7932569181168,-37.33087636849861,200.41726939767267,-37.33087636849861 ,200.47377337576347 ,-34.646265459437835 
206.89464767686812, -34.646265459437835,206.9511516549589,-37.33087636849861,203.57516413451478,-37.33087636849861 ,203.63166811260555 ,-34.646265459437835 
210.05254241371023, -34.646265459437835,210.109046391801,-37.33087636849861,206.7330588713569,-37.33087636849861 ,206.78956284944766 ,-34.646265459437835 
213.21043715055237, -34.646265459437835,213.26694112864314,-37.33087636849861,209.89095360819903,-37.33087636849861 ,209.9474575862898 ,-34.646265459437835 
216.36833188739445, -34.646265459437835,216.42483586548522,-37.33087636849861,213.0488483450411,-37.33087636849861 ,213.10535232313188 ,-34.646265459437835 
219.52622662423656, -34.646265459437835,219.58273060232733,-37.33087636849861,216.20674308188322,-37.33087636849861 ,216.263247059974 ,-34.646265459437835 
222.68412136107867, -34.646265459437835,222.74062533916944,-37.33087636849861,219.36463781872533,-37.33087636849861 ,219.4211417968161 ,-34.646265459437835 
225.84201609792075, -34.646265459437835,225.89852007601155,-37.33087636849861,222.5225325555674,-37.33087636849861 ,222.5790365336582 ,-34.64626545943783 
228.99991083476286, -34.646265459437835,229.05641481285363,-37.33087636849861,225.68042729240952,-37.33087636849861 ,225.7369312705003 ,-34.646265459437835 
232.15780557160497, -34.646265459437835,232.21430954969574,-37.33087636849861,228.83832202925163,-37.33087636849861 ,228.8948260073424 ,-34.646265459437835 
235.31570030844705, -34.646265459437835,235.37220428653782,-37.33087636849861,231.9962167660937,-37.33087636849861 ,232.05272074418448 ,-34.646265459437835 
238.4735950452892, -34.646265459437835,238.53009902337996,-37.33087636849861,235.15411150293585,-37.33087636849861 ,235.21061548102662 ,-34.646265459437835 
241.63148978213127, -34.646265459437835,241.68799376022204,-37.33087636849861,238.31200623977793,-37.33087636849861 ,238.3685102178687 ,-34.646265459437835 
244.7893845189734, -34.646265459437835,244.84588849706418,-37.33087636849861,241.46990097662007,-37.33087636849861 ,241.52640495471084 ,-34.646265459437835 
247.9472792558155, -34.646265459437835,248.00378323390626,-37.33087636849861,244.62779571346215,-37.33087636849861 ,244.68429969155292 ,-34.646265459437835 
251.1051739926576, -34.646265459437835,251.16167797074837,-37.33087636849861,247.78569045030426,-37.33087636849861 ,247.84219442839503 ,-34.646265459437835 
254.26306872949968, -34.646265459437835,254.31957270759045,-37.33087636849861,250.94358518714634,-37.33087636849861 ,251.0000891652371 ,-34.646265459437835 
257.4209634663418, -34.646265459437835,257.4774674444326,-37.33087636849861,254.10147992398848,-37.33087636849861 ,254.15798390207925 ,-34.646265459437835 
260.57885820318387, -34.646265459437835,260.6353621812747,-37.33087636849861,257.25937466083053,-37.33087636849861 ,257.31587863892133 ,-34.646265459437835 
263.736752940026, -34.646265459437835,263.7932569181168,-37.33087636849861,260.41726939767267,-37.33087636849861 ,260.47377337576347 ,-34.646265459437835 
266.8946476768681, -34.646265459437835,266.9511516549589,-37.33087636849861,263.57516413451475,-37.33087636849861 ,263.63166811260555 ,-34.646265459437835 
270.0525424137102, -34.646265459437835,270.10904639180103,-37.33087636849861,266.7330588713569,-37.33087636849861 ,266.7895628494477 ,-34.646265459437835 
273.2104371505523, -34.646265459437835,273.2669411286431,-37.33087636849861,269.89095360819897,-37.33087636849861 ,269.9474575862898 ,-34.646265459437835 
276.36833188739445, -34.646265459437835,276.42483586548525,-37.33087636849861,273.0488483450411,-37.33087636849861 ,273.1053523231319 ,-34.646265459437835 
279.52622662423653, -34.646265459437835,279.58273060232733,-37.33087636849861,276.2067430818832,-37.33087636849861 ,276.263247059974 ,-34.646265459437835 
282.68412136107867, -34.646265459437835,282.7406253391694,-37.33087636849861,279.3646378187253,-37.33087636849861 ,279.4211417968161 ,-34.646265459437835 
285.84201609792075, -34.646265459437835,285.8985200760115,-37.33087636849861,282.5225325555674,-37.33087636849861 ,282.57903653365815 ,-34.646265459437835 
288.99991083476294, -34.646265459437835,289.0564148128537,-37.33087636849861,285.6804272924096,-37.33087636849861 ,285.73693127050035 ,-34.646265459437835 
292.157805571605, -34.646265459437835,292.21430954969577,-37.33087636849861,288.8383220292517,-37.33087636849861 ,288.89482600734243 ,-34.646265459437835 
295.3157003084471, -34.646265459437835,295.37220428653785,-37.33087636849861,291.99621676609377,-37.33087636849861 ,292.0527207441845 ,-34.646265459437835 
298.4735950452892, -34.646265459437835,298.53009902337993,-37.33087636849861,295.15411150293585,-37.33087636849861 ,295.2106154810266 ,-34.646265459437835 
301.63148978213127, -34.646265459437835,301.68799376022207,-37.33087636849861,298.312006239778,-37.33087636849861 ,298.36851021786873 ,-34.646265459437835 
304.78938451897335, -34.646265459437835,304.84588849706415,-37.33087636849861,301.46990097662,-37.33087636849861 ,301.5264049547108 ,-34.646265459437835 
307.9472792558155, -34.646265459437835,308.0037832339063,-37.33087636849861,304.62779571346215,-37.33087636849861 ,304.68429969155295 ,-34.646265459437835 
311.10517399265757, -34.646265459437835,311.16167797074837,-37.33087636849861,307.78569045030423,-37.33087636849861 ,307.84219442839503 ,-34.646265459437835 
314.2630687294997, -34.646265459437835,314.3195727075905,-37.33087636849861,310.94358518714637,-37.33087636849861 ,311.00008916523717 ,-34.646265459437835 
317.4209634663418, -34.646265459437835,317.4774674444326,-37.33087636849861,314.10147992398845,-37.33087636849861 ,314.15798390207925 ,-34.646265459437835 
320.5788582031839, -34.646265459437835,320.63536218127473,-37.33087636849861,317.2593746608306,-37.33087636849861 ,317.3158786389214 ,-34.646265459437835 
323.736752940026, -34.646265459437835,323.7932569181168,-37.33087636849861,320.41726939767267,-37.33087636849861 ,320.47377337576347 ,-34.646265459437835 
326.89464767686815, -34.646265459437835,326.9511516549589,-37.33087636849861,323.5751641345148,-37.33087636849861 ,323.63166811260555 ,-34.646265459437835 
330.0525424137102, -34.646265459437835,330.109046391801,-37.33087636849861,326.7330588713569,-37.33087636849861 ,326.78956284944763 ,-34.646265459437835 
333.2104371505524, -34.64626545943783,333.26694112864317,-37.33087636849861,329.8909536081991,-37.33087636849861 ,329.94745758628983 ,-34.646265459437835 
336.3683318873945, -34.646265459437835,336.42483586548525,-37.33087636849861,333.04884834504116,-37.33087636849861 ,333.1053523231319 ,-34.646265459437835 
339.5262266242366, -34.646265459437835,339.58273060232733,-37.33087636849861,336.20674308188325,-37.33087636849861 ,336.263247059974 ,-34.646265459437835 
342.68412136107867, -34.646265459437835,342.7406253391694,-37.33087636849861,339.3646378187253,-37.33087636849861 ,339.4211417968161 ,-34.646265459437835 
345.84201609792075, -34.646265459437835,345.89852007601155,-37.33087636849861,342.52253255556747,-37.33087636849861 ,342.5790365336582 ,-34.646265459437835 
348.99991083476283, -34.646265459437835,349.05641481285363,-37.33087636849861,345.6804272924095,-37.33087636849861 ,345.7369312705003 ,-34.646265459437835 
352.15780557160497, -34.646265459437835,352.21430954969577,-37.33087636849861,348.83832202925163,-37.33087636849861 ,348.89482600734243 ,-34.646265459437835 
355.31570030844705, -34.646265459437835,355.37220428653785,-37.33087636849861,351.9962167660937,-37.33087636849861 ,352.0527207441845 ,-34.646265459437835 
358.4735950452892, -34.646265459437835,358.53009902338,-37.33087636849861,355.15411150293585,-37.33087636849861 ,355.21061548102665 ,-34.646265459437835 
1.583980921612618, -32.07584860566057,1.633745131852891,-34.76052743532979,358.36625486814717,-34.76052743532979 ,358.4160190783874 ,-32.07584860566057 
4.660903998535694, -32.07584860566057,4.710668208775968,-34.76052743532979,1.4431779450702196,-34.76052743532979 ,1.4929421553104916 ,-32.07584860566057 
7.737827075458772, -32.07584860566057,7.787591285699046,-34.76052743532979,4.520101021993297,-34.76052743532979 ,4.56986523223357 ,-32.075848605660575 
10.81475015238185, -32.07584860566057,10.864514362622122,-34.76052743532979,7.597024098916374,-34.76052743532979 ,7.646788309156646 ,-32.07584860566057 
13.891673229304924, -32.07584860566057,13.941437439545199,-34.76052743532979,10.673947175839452,-34.76052743532979 ,10.723711386079723 ,-32.07584860566057 
16.968596306228005, -32.07584860566057,17.018360516468277,-34.76052743532978,13.75087025276253,-34.760527435329784 ,13.800634463002801 ,-32.07584860566057 
20.04551938315108, -32.07584860566057,20.095283593391354,-34.76052743532979,16.827793329685605,-34.76052743532979 ,16.877557539925878 ,-32.07584860566057 
23.12244246007416, -32.07584860566057,23.172206670314434,-34.76052743532979,19.904716406608685,-34.76052743532979 ,19.954480616848954 ,-32.07584860566057 
26.199365536997234, -32.07584860566057,26.24912974723751,-34.76052743532979,22.981639483531765,-34.76052743532979 ,23.03140369377203 ,-32.07584860566057 
29.27628861392031, -32.07584860566057,29.326052824160584,-34.76052743532979,26.058562560454835,-34.76052743532979 ,26.108326770695108 ,-32.07584860566057 
32.353211690843395, -32.07584860566057,32.402975901083664,-34.76052743532979,29.135485637377915,-34.76052743532979 ,29.185249847618195 ,-32.075848605660575 
35.43013476776646, -32.07584860566057,35.47989897800673,-34.76052743532979,32.212408714300985,-34.76052743532979 ,32.26217292454126 ,-32.07584860566057 
38.507057844689534, -32.07584860566057,38.55682205492981,-34.76052743532979,35.289331791224065,-34.76052743532979 ,35.339096001464334 ,-32.07584860566057 
41.583980921612614, -32.07584860566057,41.63374513185289,-34.76052743532979,38.36625486814714,-34.76052743532979 ,38.41601907838741 ,-32.07584860566057 
44.66090399853571, -32.07584860566057,44.71066820877597,-34.76052743532979,41.44317794507022,-34.76052743532979 ,41.4929421553105 ,-32.07584860566057 
47.73782707545877, -32.07584860566057,47.78759128569903,-34.76052743532979,44.52010102199329,-34.76052743532979 ,44.56986523223357 ,-32.07584860566057 
50.81475015238184, -32.07584860566057,50.86451436262212,-34.76052743532979,47.59702409891637,-34.760527435329784 ,47.64678830915663 ,-32.07584860566056 
53.891673229304935, -32.07584860566057,53.941437439545204,-34.76052743532979,50.67394717583946,-34.76052743532979 ,50.72371138607973 ,-32.07584860566057 
56.968596306228, -32.07584860566057,57.01836051646827,-34.76052743532979,53.750870252762525,-34.76052743532979 ,53.800634463002794 ,-32.07584860566057 
60.045519383151074, -32.07584860566057,60.09528359339134,-34.760527435329784,56.8277933296856,-34.76052743532979 ,56.87755753992587 ,-32.07584860566057 
63.12244246007416, -32.07584860566057,63.17220667031444,-34.76052743532979,59.904716406608685,-34.76052743532979 ,59.95448061684897 ,-32.07584860566057 
66.19936553699723, -32.07584860566057,66.2491297472375,-34.76052743532979,62.98163948353176,-34.76052743532979 ,63.03140369377203 ,-32.07584860566057 
69.27628861392031, -32.07584860566057,69.3260528241606,-34.76052743532979,66.05856256045485,-34.76052743532979 ,66.10832677069511 ,-32.07584860566057 
72.35321169084338, -32.07584860566057,72.40297590108365,-34.76052743532979,69.13548563737791,-34.76052743532979 ,69.18524984761818 ,-32.07584860566057 
75.43013476776646, -32.07584860566057,75.47989897800673,-34.76052743532979,72.21240871430098,-34.76052743532979 ,72.26217292454125 ,-32.07584860566057 
78.50705784468954, -32.07584860566057,78.55682205492982,-34.760527435329784,75.28933179122407,-34.76052743532979 ,75.33909600146434 ,-32.07584860566057 
81.58398092161262, -32.07584860566057,81.63374513185289,-34.76052743532979,78.36625486814714,-34.76052743532979 ,78.41601907838741 ,-32.07584860566057 
84.6609039985357, -32.07584860566057,84.71066820877599,-34.76052743532979,81.44317794507022,-34.76052743532979 ,81.49294215531049 ,-32.07584860566057 
87.73782707545878, -32.07584860566057,87.78759128569907,-34.76052743532979,84.52010102199331,-34.76052743532979 ,84.56986523223358 ,-32.07584860566057 
90.81475015238185, -32.07584860566057,90.86451436262213,-34.76052743532979,87.59702409891638,-34.760527435329784 ,87.64678830915665 ,-32.07584860566057 
93.89167322930493, -32.07584860566057,93.9414374395452,-34.760527435329784,90.67394717583944,-34.76052743532979 ,90.72371138607971 ,-32.07584860566057 
96.96859630622801, -32.07584860566057,97.01836051646829,-34.76052743532979,93.75087025276254,-34.76052743532979 ,93.80063446300281 ,-32.07584860566057 
100.04551938315109, -32.07584860566057,100.09528359339136,-34.76052743532979,96.8277933296856,-34.76052743532979 ,96.87755753992587 ,-32.07584860566057 
103.12244246007415, -32.07584860566057,103.17220667031444,-34.76052743532979,99.90471640660869,-34.76052743532979 ,99.95448061684894 ,-32.07584860566057 
106.19936553699725, -32.07584860566057,106.24912974723753,-34.76052743532979,102.98163948353178,-34.76052743532979 ,103.03140369377205 ,-32.07584860566057 
109.27628861392031, -32.075848605660575,109.32605282416058,-34.76052743532979,106.05856256045483,-34.76052743532979 ,106.10832677069511 ,-32.075848605660575 
112.3532116908434, -32.07584860566057,112.40297590108368,-34.76052743532979,109.13548563737791,-34.76052743532979 ,109.18524984761818 ,-32.07584860566057 
115.43013476776648, -32.07584860566057,115.47989897800674,-34.76052743532979,112.212408714301,-34.76052743532979 ,112.26217292454128 ,-32.07584860566057 
118.50705784468956, -32.07584860566057,118.55682205492981,-34.76052743532979,115.28933179122407,-34.76052743532979 ,115.33909600146434 ,-32.07584860566057 
121.58398092161262, -32.07584860566057,121.63374513185289,-34.760527435329784,118.36625486814715,-34.760527435329784 ,118.41601907838741 ,-32.07584860566057 
124.66090399853572, -32.07584860566057,124.71066820877599,-34.76052743532979,121.44317794507025,-34.76052743532979 ,121.49294215531052 ,-32.07584860566057 
127.73782707545877, -32.07584860566057,127.78759128569905,-34.76052743532979,124.52010102199328,-34.76052743532979 ,124.56986523223355 ,-32.07584860566057 
130.81475015238183, -32.07584860566057,130.86451436262212,-34.76052743532979,127.59702409891636,-34.76052743532979 ,127.64678830915663 ,-32.07584860566057 
133.89167322930493, -32.07584860566057,133.9414374395452,-34.76052743532979,130.67394717583946,-34.76052743532979 ,130.7237113860797 ,-32.07584860566057 
136.96859630622802, -32.07584860566057,137.0183605164683,-34.76052743532979,133.75087025276252,-34.76052743532979 ,133.8006344630028 ,-32.07584860566057 
140.0455193831511, -32.07584860566057,140.0952835933914,-34.76052743532979,136.82779332968562,-34.76052743532979 ,136.87755753992593 ,-32.07584860566057 
143.12244246007418, -32.07584860566056,143.17220667031444,-34.76052743532978,139.90471640660869,-34.76052743532979 ,139.95448061684897 ,-32.07584860566057 
146.19936553699725, -32.07584860566057,146.2491297472375,-34.76052743532979,142.98163948353178,-34.76052743532979 ,143.03140369377203 ,-32.07584860566057 
149.27628861392031, -32.07584860566057,149.32605282416057,-34.76052743532979,146.05856256045482,-34.76052743532979 ,146.1083267706951 ,-32.07584860566057 
